timestamp,gpu_util_pct,memory_used_mib,memory_total_mib,power_w,temperature_c
2026/07/12 17:32:23.753,100,13519,15360,66.51,77
2026/07/12 17:32:24.002,100,13519,15360,65.98,77
2026/07/12 17:32:24.255,100,13519,15360,66.65,77
2026/07/12 17:32:24.508,100,13519,15360,67.04,77
2026/07/12 17:32:24.757,100,13519,15360,66.42,77
2026/07/12 17:32:25.008,100,13519,15360,66.22,77
2026/07/12 17:32:25.262,100,13519,15360,66.51,77
2026/07/12 17:32:25.514,100,13519,15360,66.81,77
2026/07/12 17:32:25.765,100,13519,15360,67.59,77
2026/07/12 17:32:26.014,100,13519,15360,70.38,77
2026/07/12 17:32:26.266,100,13519,15360,67.79,77
2026/07/12 17:32:26.512,100,13519,15360,66.32,77
2026/07/12 17:32:26.762,100,13519,15360,67.40,77
2026/07/12 17:32:27.011,100,13519,15360,65.18,77
2026/07/12 17:32:27.261,100,13519,15360,66.61,77
2026/07/12 17:32:27.515,100,13519,15360,67.63,77
2026/07/12 17:32:27.764,100,13519,15360,67.20,77
2026/07/12 17:32:28.011,100,13519,15360,67.89,77
2026/07/12 17:32:28.262,100,13519,15360,65.97,77
2026/07/12 17:32:28.514,100,13519,15360,67.00,77
2026/07/12 17:32:28.764,100,13519,15360,67.00,77
2026/07/12 17:32:29.012,100,13519,15360,66.75,77
2026/07/12 17:32:29.260,100,13519,15360,66.61,77
2026/07/12 17:32:29.514,100,13519,15360,66.32,77
2026/07/12 17:32:29.763,100,13519,15360,66.51,77
2026/07/12 17:32:30.013,100,13519,15360,66.51,77
2026/07/12 17:32:30.256,100,13519,15360,66.81,77
2026/07/12 17:32:30.504,100,13519,15360,64.89,77
2026/07/12 17:32:30.755,100,13519,15360,66.91,77
2026/07/12 17:32:31.005,100,13519,15360,66.46,77
2026/07/12 17:32:31.254,100,13519,15360,66.42,77
2026/07/12 17:32:31.510,100,13519,15360,67.55,77
2026/07/12 17:32:31.759,100,13519,15360,66.32,77
2026/07/12 17:32:32.009,100,13519,15360,66.75,77
2026/07/12 17:32:32.259,100,13519,15360,66.56,77
2026/07/12 17:32:32.509,100,13519,15360,67.55,77
2026/07/12 17:32:32.759,100,13519,15360,66.47,77
2026/07/12 17:32:33.009,100,13519,15360,67.00,77
2026/07/12 17:32:33.260,100,13519,15360,67.24,77
2026/07/12 17:32:33.513,100,13519,15360,67.49,77
2026/07/12 17:32:33.764,100,13519,15360,66.51,77
2026/07/12 17:32:34.015,100,13519,15360,66.12,77
2026/07/12 17:32:34.264,100,13519,15360,67.20,78
2026/07/12 17:32:34.514,100,13519,15360,61.26,77
2026/07/12 17:32:34.765,100,13519,15360,66.42,77
2026/07/12 17:32:35.015,100,13519,15360,65.24,77
2026/07/12 17:32:35.264,100,13519,15360,66.22,77
2026/07/12 17:32:35.519,100,13519,15360,66.85,77
2026/07/12 17:32:35.764,100,13519,15360,66.91,77
2026/07/12 17:32:36.010,100,13519,15360,67.00,77
2026/07/12 17:32:36.253,100,13519,15360,65.93,77
2026/07/12 17:32:36.505,100,13519,15360,66.12,78
2026/07/12 17:32:36.750,100,13519,15360,66.61,78
2026/07/12 17:32:36.994,100,13519,15360,67.00,78
2026/07/12 17:32:37.240,100,13519,15360,66.22,78
2026/07/12 17:32:37.488,100,13519,15360,66.61,78
2026/07/12 17:32:37.737,100,13519,15360,66.02,78
2026/07/12 17:32:37.987,100,13519,15360,66.36,78
2026/07/12 17:32:38.236,100,13519,15360,67.89,78
